"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Gambia, The","GMB","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","69","70","71","70","79","75","62","88","80","85","86","87","83","87","89","91","94","91","90","90","89","89","90","90","92","91","89","88","92","96","92","91","95","96","96","97","97","",
"Guinea-Bissau","GNB","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","27","31","35","59","68","52","65","53","52","60","68","68","45","49","51","61","70","71","72","73","74","75","76","74","73","71","69","76","83","81","81","81","81","81","",
"Equatorial Guinea","GNQ","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","11","17","32","46","18","88","85","82","79","80","81","81","82","82","51","51","51","51","51","51","51","51","51","51","51","51","51","35","42","44","27","30","",
"Greece","GRC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","75","77","39","81","82","76","76","72","72","72","70","70","90","90","89","88","89","91","92","94","95","96","98","99","99","99","99","99","99","99","97","97","97","",
"Grenada","GRD","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","5","7","31","49","62","77","48","89","85","96","73","99","87","88","85","92","97","94","92","99","96","99","74","99","98","98","99","98","95","95","94","94","94","99","95","",
"Greenland","GRL","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","23","8","12","9","24","23","55","24","55","60","68","49","59","71","66","83","69","74","79","83","86","91","92","94","95","93","95","86","96","92","93","89","93","85","67","77","86","",
"Guam","GUM","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","68","51","56","40","42","52","55","69","73","76","73","92","83","77","91","82","93","87","86","92","93","89","88","92","90","96","95","97","95","98","99","99","99","99","99","",
"High income","HIC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","64.9753662052377","67.2241651418015","70.0684035893371","70.3287305704444","75.1314294964862","79.2502923348925","81.2648251683281","78.023551767716","84.1988921348164","86.4727915444406","84.1271840286034","83.6400300661366","82.4130482296708","83.9849946535553","87.2851910509477","88.610367045867","89.909895223133","89.759185756319","89.740943116938","90.6695833667431","91.1550185912065","91.5909302069486","92.077310380485","92.8207488618919","93.0570845074996","92.7213678278729","93.0165985692304","92.9930022853116","93.1000499433402","92.3213290013939","93.2595082359472","93.3836968372206","93.7540602140554","93.7577446055169","94.1616865609765","93.9759927358094","93.6547542681359","",
"Hong Kong SAR, China","HKG","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","31","34","48","49","44","53","60","57","76","94","90","86","89","94","93","89","91","89","98","98","98","98","95","91","87","90","91","89","87","90","89","88","88","88","88","88","88","",
"Heavily indebted poor countries (HIPC)","HPC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","22.1680670974801","24.622570946612","26.8663255440177","25.5075700893425","29.7945246684682","36.7827923706435","39.6946284865759","45.4100084423071","49.3959022541213","53.3528628523492","46.9551305015062","46.5465957129501","48.4555053728849","54.6974177735715","53.3378777209821","54.2160820568937","52.6912016114027","50.7788003214521","50.4996409090722","54.4721878458654","54.9454494916582","57.3007218075643","61.0568799354674","63.3103728027835","65.9662913937125","68.3314720733025","70.5590196321718","70.1628572678958","73.7249828004131","75.8971542426415","75.8031537404107","76.7833254390476","76.8254028973573","77.3797892235348","78.0478115968887","77.9881706148805","",
"Croatia","HRV","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","90","90","92","92","91","91","92","93","94","95","95","96","96","95","96","98","95","96","96","95","94","94","93","90","",
"Haiti","HTI","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","3","6","8","21","26","23","59","31","31","35","39","44","48","49","50","52","53","54","55","55","56","57","57","58","59","60","62","63","64","65","65","65","53","53","53","",
"Hungary","HUN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","",
"IBRD only","IBD","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","46.7576676927013","44.8612976547436","55.1262865793956","66.4511021479855","70.943294165624","77.747001440738","72.9618834553286","73.8905513802042","74.45776605697","75.2535670081323","78.3432954744765","78.1353111681176","75.4276127982376","75.0200191364101","76.1337617479927","76.2226725039704","77.2328800657769","76.1366914485639","77.476662274644","79.3892004190306","80.7543077045379","83.2258311881769","83.6287689886618","85.3185359848718","87.6098904785872","88.9312145765448","90.1396280743019","90.055307408945","89.5685355700025","89.3262890689666","90.0404003733024","90.4169400133029","",
"IDA & IBRD total","IBT","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","47.2826363986038","42.0194510825763","41.7492723002135","50.3321365747598","60.5303966690754","66.4004921469795","72.4755644976999","68.258048969532","68.523071152619","68.9891266765404","70.2944554841096","72.2681075208723","71.5391838061849","69.7298546746891","69.3016770262973","69.7828484505986","70.3702357497128","71.0216102470996","70.469365241357","72.0572701380947","74.2726849613197","76.1051477676479","78.0757065323064","78.6066169212007","80.3317034433687","82.6515929157421","83.8654241935559","84.0134801258686","83.4708626699466","83.1215542609866","83.3832180048027","83.7694010991151","84.023671976602","",
"IDA total","IDA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","22.1013256056066","27.0025801718475","32.3324678774228","35.8344904085543","42.611174736016","52.7558986735569","56.9409883041678","54.5262757837299","53.6675262028224","54.6482185815449","57.9371724463262","57.796035578186","57.0067552143572","56.9958016828089","56.8039825095996","56.2653689383826","58.1356897601388","58.1755413700572","58.9895671632382","61.2299287278384","64.1896612203672","67.0714054035944","68.1201169779771","69.1333186417952","71.0690219050491","73.577643955115","74.7214481238296","73.2389186751515","71.9365274650905","71.9501227323044","73.2094256527872","73.1858666938417","73.3935770700597","",
"IDA blend","IDB","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","27.0219691731701","34.2084065825989","40.3440054818268","45.1408745314332","50.7970119295162","57.3035432778631","56.7527221744626","57.9813763370938","54.9838862987183","52.7896447713442","53.1506847871782","53.4814655840114","51.7315122220698","52.5382703139222","54.33880260656","52.4359520407549","53.0660594167353","53.0480459400586","52.8491890132949","53.5112128909876","56.8325533361772","60.1340263682322","61.7578955650126","59.6577780118316","66.0273131501022","66.7055033020424","68.2069848967437","63.6142510063057","61.0304464857826","60.5561442409591","62.9594436991677","62.1918664303277","62.2368186703061","",
"Indonesia","IDN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","6","13","26","45","48","51","54","58","61","65","68","66","63","79","77","77","77","76","76","72","74","76","77","79","76","76","74","78","80","82","81","75","75","76","",
"IDA only","IDX","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","17.1071471458471","19.1269449337914","19.4352878684051","23.2696704431452","28.4983812582249","31.3165164239153","38.6099356526092","50.5258871397705","57.0331655243265","52.8307999530371","52.9917519467594","55.5873234708814","60.3310086388024","59.9360541077832","59.5853019201315","59.1809939288923","58.0079864562094","58.1078817268955","60.5631427362344","60.6232714324233","61.9028366997884","64.8733151244581","67.6567393434539","70.3511542229279","71.1315317753472","73.7056937747315","73.5358839740144","76.9853699950981","77.9882123012933","78.0896447896072","77.411328790422","77.691530758815","78.3834847717737","78.734720710755","79.0147758833101","",
"Isle of Man","IMN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","1","10","24","32","42","56","43","51","59","67","72","66","55","53","56","56","57","56","60","64","68","69","70","72","78","82","84","83","83","85","87","88","",
"Not classified","INX","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","10","10","63","65","66","68","78","78","78","78","78","78","77","77","77","77","77","79","73","73","78","81","84","86","87","89","90","90","92","92","92","93","93","92","",
"Iran, Islamic Rep.","IRN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","39","48","55","38","38","62","55","55","83","79","85","84","96","96","97","95","99","95","99","99","99","96","99","99","96","94","99","97","98","99","99","99","98","98","99","99","99","",
"Iraq","IRQ","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","9","10","11","12","25","70","75","91","85","79","75","71","67","63","72","80","82","85","88","90","86","82","77","73","69","69","62","64","76","81","75","77","69","63","57","57","66","",
"Iceland","ISL","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","81","96","96","95","97","99","99","99","99","99","99","98","99","99","99","96","94","91","88","91","93","93","90","95","95","96","92","93","94","90","91","90","93","91","",
"Israel","ISR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","81","83","88","85","85","85","88","88","86","88","91","94","94","92","92","93","96","97","94","94","95","95","95","96","97","94","96","97","98","97","96","97","96","98","97","98","97","",
"Italy","ITA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43","50","50","50","50","50","55","57","55","70","74","77","81","84","86","87","88","90","90","90","91","90","90","90","87","85","85","",
"Jamaica","JAM","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","12","15","60","64","36","62","68","71","74","77","63","80","82","90","96","88","88","82","88","85","86","78","86","84","87","76","88","88","89","88","93","94","92","91","95","",
"Jordan","JOR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","29","40","48","56","65","73","81","87","87","84","87","85","91","88","91","92","94","95","93","83","94","99","95","96","99","95","99","95","95","95","98","98","98","97","98","94","96","",
"Japan","JPN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","69","68","66","70","73","73","74","75","76","77","73","71","69","68","81","93","94","94","95","95","96","98","98","98","98","98","97","96","95","94","94","94","96","95","98","96","96","",
"Kazakhstan","KAZ","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","91","91","95","97","97","99","99","99","95","95","99","99","99","99","99","99","99","99","99","96","99","99","99","99","",
"Kenya","KEN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","55","63","65","69","72","75","78","81","84","84","84","83","81","79","90","76","78","77","78","72","73","69","77","80","90","88","86","87","93","73","79","75","75","",
"Kyrgyz Republic","KGZ","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94","93","88","97","98","98","98","99","98","99","98","99","99","99","97","99","99","99","99","97","98","99","96","99","97","",
"Cambodia","KHM","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","27","29","54","53","39","39","34","39","33","36","50","62","56","50","54","63","65","59","52","65","80","79","78","79","89","92","89","83","79","76","80","81","81","",
"Kiribati","KIR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","24","8","4","9","14","54","63","75","62","77","89","70","47","64","82","77","62","80","76","88","72","56","85","61","93","72","82","89","90","91","91","88","84","80","",
"St. Kitts and Nevis","KNA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","85","91","96","91","77","90","99","99","99","99","99","99","99","97","99","99","99","90","99","98","98","99","99","99","99","99","99","99","95","99","93","95","98","",
"Korea, Rep.","KOR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","4","5","5","33","61","89","89","82","70","95","93","93","93","92","92","93","89","85","85","90","95","96","97","96","99","99","99","92","92","93","98","99","99","99","99","98","98","",
"Kuwait","KWT","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","48","71","79","80","88","91","93","95","97","98","66","75","85","95","98","98","99","95","99","96","99","99","97","97","97","99","99","99","99","99","98","99","99","99","94","93","93","",
"Latin America & Caribbean (excluding high income)","LAC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","41.8333740507197","49.1178220601723","47.3421741662093","46.4506464955907","50.772343958295","59.1951968988246","60.2306811065934","59.2612061011574","64.9972601060846","68.9364368892812","75.268007131372","79.9394099125518","82.4821998537646","81.6905137990128","82.1116641066817","85.8751232857054","83.8554420474578","88.5006356794786","90.7836514585747","92.1523730021533","93.531195056899","94.711090859554","93.469918275601","93.8594831379821","93.1013034110624","92.7881170033404","94.3501143629568","93.8255266057514","94.9997108222326","93.9860106196361","93.2855684898988","94.4568404058659","95.3410478660322","91.6536021079095","92.4240267505281","92.5720416293483","92.3805287882276","",
"Lao PDR","LAO","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","7","7","7","6","6","10","11","23","20","32","47","46","46","73","68","73","67","71","71","42","50","55","42","36","41","48","40","52","59","64","69","72","82","87","88","76","",
"Lebanon","LBN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","1","8","16","23","30","39","48","58","61","65","76","88","88","85","85","89","83","77","71","65","59","53","58","63","69","74","79","79","79","79","79","79","79","79","79","",
"Liberia","LBR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69","63","58","52","47","41","62","63","71","76","83","65","71","80","74","58","64","80","",
"Libya","LBY","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","61","66","65","71","76","75","78","75","76","79","89","87","88","91","92","92","93","91","92","92","93","93","91","96","99","97","98","98","98","98","98","98","98","96","93","98","97","",
"St. Lucia","LCA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","43","36","60","68","91","81","83","91","82","97","75","94","92","94","95","95","90","95","88","89","98","90","95","94","94","94","99","99","95","91","99","99","99","97","99","",
"Latin America & Caribbean","LCN","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","43.1398919039779","50.2533550961536","48.5231708389398","47.7047471797148","51.7810784726112","59.9330494027985","61.0586867516119","60.2641588243484","65.8258778215582","69.5854305395057","75.9339324103451","80.5540472653158","82.7115347659439","82.0587271540723","82.5089144594268","86.1665933380707","84.1139871575386","88.6977833071107","90.9795263431211","92.2170843790829","93.5840571875457","94.7308030688269","93.5017969560267","93.901368462592","93.1337876047867","92.7325644976477","94.2588980530912","93.784229813847","95.0133838132832","93.9659235914722","93.2828848597324","94.3708131166019","95.1987442487176","91.6343943426592","92.5503056840489","92.6597375261026","92.3936106633015","",
"Least developed countries: UN classification","LDC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","15.9996511718337","18.7650774826079","19.0617557484725","22.9321165225375","27.3557677874861","30.8693451077531","37.747505379342","48.8229908404573","55.0994951361979","50.8954984745699","50.453642530982","53.3076194486364","58.3735266818559","57.9521327653411","57.731733499735","57.6190318871701","55.5885148302983","55.4294324253562","57.3574048487736","58.5673928309194","59.9618511685679","62.7930220353551","65.5964487370324","67.6236217783714","68.7331601029313","72.5752000776082","72.4168832736412","75.5614952801388","77.0331113583743","77.4649185660724","76.8710343561149","76.9005950150039","77.7150144562507","77.6986344546045","77.5042149356484","",
"Low income","LIC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","24.0452862129437","25.7996487734799","28.1319228624445","26.8992519294025","31.8177994082993","38.714821182167","39.8039122510176","45.7791388232329","49.3177291458766","53.3025956944216","46.691950302968","46.6205971982786","48.9327992947468","55.0884088328796","52.6069553189122","52.8202551664848","50.9686674665114","48.6516680475648","49.3505786871572","52.4050191477408","53.284358585109","55.8443853682555","59.4407397207575","61.4070638905094","64.098639606805","67.1434820556739","68.8887385306552","68.6497313434798","72.8922924766998","74.6381641589173","75.6967962918255","75.8244488095464","75.3148336380081","76.0200320683458","76.1960834377795","76.1396349529233","",
"Liechtenstein","LIE","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","3","20","45","60","68","76","80","79","82","86","84","87","89","94","94","95","99","99","99","99","96","99","99","98","98","97","99","99","99","99","99","99","99","",
"Lower middle income","LMC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6066199924413","25.4353958199735","34.2600204328101","42.3057207867345","52.8409191007862","61.2985301326926","55.6436476021788","59.4539080949378","63.5479785367071","67.1573311677753","69.4463786335103","67.7365301234209","63.3305167449034","63.0111083107853","63.6304303078121","64.0713714027602","64.815858315702","64.0635454493348","66.3471560146545","69.8557282994388","72.4575217463821","72.8567771027677","73.3275819700123","75.454600332515","78.0094236670474","80.0319678330408","79.7742479899649","78.7534621980966","78.8323365070698","78.9703485946692","79.6247508035812","80.136193801956","",
"Low & middle income","LMY","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","46.6629903965566","41.5953119673267","41.3578780983216","49.9600930892898","60.2774045986746","66.3433697927309","72.409566574197","68.1858615785969","68.4843167507591","68.9384428547217","70.1843923320983","72.100025359665","71.2958303833058","69.4305370134881","69.0669380940488","69.6154297698878","70.259206125957","70.9701781653942","70.4398100667627","72.0228334901688","74.2443708829764","76.0858291434104","78.0508645851601","78.5875537371881","80.3013153225887","82.6306412020663","83.848757123758","83.9979045088895","83.4624437668","83.1139827139213","83.3672997327816","83.7593432929414","84.0274704136157","",
"Lesotho","LSO","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","49","49","51","53","63","73","76","78","79","79","80","81","81","82","82","83","82","80","79","77","74","70","78","85","84","83","82","81","80","84","88","92","91","90","90","90","90","",
"Late-demographic dividend","LTE","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","68.4916168534729","70.8769126818686","75.2595762257994","61.2814559477644","72.246809263622","86.8317449654459","88.721190256327","93.6426681924791","90.1247465350834","86.407043367649","83.4215517169339","79.1630870828598","83.9609928622726","85.6192792834652","87.0277367796728","86.8538020644121","88.0706698418183","88.7305898668978","89.5607225058463","89.3064529442723","89.1442057532949","90.1198826846982","90.3876444459797","94.304094019614","94.449342391415","96.8220981077926","97.999230631382","98.1205571012958","97.9886513925844","98.1380956001628","98.1901655449119","97.9837416975456","97.9073723238768","97.9651041854747","",
"Lithuania","LTU","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","92","93","94","96","96","97","97","97","97","98","98","98","97","97","97","97","96","96","94","93","93","93","94","94","",
"Luxembourg","LUX","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","39","49","58","68","77","71","80","80","80","80","83","86","88","91","91","92","92","93","94","94","95","95","95","95","96","96","96","96","96","99","99","99","99","99","",
"Latvia","LVA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","80","81","81","96","97","97","97","97","98","98","98","98","98","98","95","96","92","95","92","90","96","95","96","93","",
"Macao SAR, China","MAC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","17","35","42","45","58","73","81","82","79","80","81","83","87","88","93","92","91","90","93","96","94","90","95","97","95","95","96","98","98","99","99","99","99","99","99","",
"Monaco","MCO","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99","99","99","98","98","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","99","",
"Moldova","MDA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73","64","85","91","90","95","93","93","89","94","94","96","96","97","96","96","95","90","97","91","91","91","90","89","88","",
"Madagascar","MDG","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","1","6","18","28","36","44","47","54","54","54","63","55","46","46","51","55","57","59","61","65","79","74","71","81","70","63","66","62","61","63","64","58","58","",
"Maldives","MDV","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","39","34","37","40","47","50","41","83","88","96","97","98","86","97","96","95","96","98","97","99","98","97","96","97","97","97","97","97","98","97","96","98","99","99","99","99","",
"Middle East & North Africa","MEA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","30.5607674553465","34.2594630704775","37.7741021168104","36.7117736451797","41.7029737621859","61.1091867578358","64.1437491539973","66.3813292921813","78.2558082156772","80.874014500184","83.1685040029308","82.7463938511084","84.2378114386023","84.6611268947274","84.3825174222411","85.4239589172847","87.4910798881674","86.9783408671447","90.8254077356118","90.6254417023211","90.7448245110637","89.926990771916","89.0335271446657","88.6893842144476","88.8548027000852","88.843959465851","88.7275569771596","88.9336007788229","88.9733534481667","90.7487082317809","90.9099094803539","90.9581616198314","87.9449987951247","88.5372247585606","86.8954559271799","86.5968447486384","89.0492637782212","",
"Mexico","MEX","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","35","33","37","23","21","64","60","54","70","85","75","89","88","79","90","90","93","91","96","94","96","95","96","96","96","96","96","96","96","96","95","98","99","89","97","97","96","",
"Marshall Islands","MHL","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","25","39","52","74","86","36","59","57","69","52","93","93","94","64","80","90","70","86","96","94","86","78","97","88","78","79","79","75","75","",
"Middle income","MIC","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","49.3943776574746","42.6629325566318","41.6502351552631","51.0766713196418","61.8737446092494","68.2385238415328","74.5863115558574","70.6691577587002","71.0523959965991","71.4407006052802","72.1769525981448","74.797282289334","74.0592699073213","72.1690973516518","72.1741105826194","72.8283344445857","73.1562079246762","73.8876629269024","72.9068750182503","74.1917242529625","76.4986945180657","78.2276215757055","80.0201389642182","80.3733881228896","82.4774865872597","84.4748005720889","85.6167015847256","85.6440468005512","84.990017062475","84.6930780696528","84.8757129874407","85.337304984232","85.7002888850183","",
"Macedonia, FYR","MKD","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","88","97","91","98","96","98","97","92","98","96","96","96","94","96","98","96","98","97","96","96","93","89","82","",
"Mali","MLI","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","19","27","11","23","40","43","42","35","51","46","52","57","56","54","51","49","54","56","57","63","73","68","66","71","73","78","72","73","76","74","70","75","",
"Malta","MLT","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","10","10","35","59","41","86","80","90","92","90","71","51","51","56","60","67","74","70","65","90","94","86","94","79","78","82","73","84","93","99","98","89","93","",
"Myanmar","MMR","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","17","32","50","68","67","68","71","77","82","86","88","89","86","84","73","77","80","86","84","78","81","82","87","88","88","84","86","88","84","91","",
"Middle East & North Africa (excluding high income)","MNA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","","31.2940760098552","35.087388693129","35.5980492380646","33.2787381530655","38.1229372419281","59.2829363379928","62.5247814934607","64.8985559191114","77.796719665679","79.8739443885189","82.7018188791414","81.5898423041931","83.677147327391","83.8492194938284","83.3401626229664","84.3992500294568","86.8006383512967","86.1993974286653","90.4530968137644","90.3149099128354","90.2371295333194","89.3224469124268","88.0678391604123","87.7444166750187","87.8148315282567","87.8671341573493","87.8846938595226","88.0180820838405","87.9457127487837","89.8674134796142","90.0753556455081","90.090046857727","86.7317541993323","87.3566130457298","85.5733133788562","85.239791324736","88.0217445517852","",
